`202520260AB1017`	`20252026`	`0`	`AB`	1017	`Introduced`	NULL	NULL	NULL	NULL	`20250AB101799INT`	`Y`	`HS_INT`	2025-02-21 09:10:33	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB969`	`20252026`	`0`	`AB`	969	`Introduced`	NULL	NULL	NULL	NULL	`20250AB96999INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1099`	`20252026`	`0`	`AB`	1099	`Introduced`	NULL	NULL	NULL	NULL	`20250AB109999INT`	`Y`	`HS_INT`	2025-02-21 09:10:35	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB978`	`20252026`	`0`	`AB`	978	`Introduced`	NULL	NULL	NULL	NULL	`20250AB97899INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB980`	`20252026`	`0`	`AB`	980	`Introduced`	NULL	NULL	NULL	NULL	`20250AB98099INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1041`	`20252026`	`0`	`AB`	1041	`Introduced`	NULL	NULL	NULL	NULL	`20250AB104199INT`	`Y`	`HS_INT`	2025-02-21 09:10:33	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB987`	`20252026`	`0`	`AB`	987	`Introduced`	NULL	NULL	NULL	NULL	`20250AB98799INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB989`	`20252026`	`0`	`AB`	989	`Introduced`	NULL	NULL	NULL	NULL	`20250AB98999INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB994`	`20252026`	`0`	`AB`	994	`Introduced`	NULL	NULL	NULL	NULL	`20250AB99499INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB669`	`20252026`	`0`	`AB`	669	`Introduced`	NULL	NULL	NULL	NULL	`20250AB66999INT`	`Y`	`HS_INT`	2025-03-03 13:54:53	`CX08`	`Committee`	`Assembly`	`In Committee Process`	2025-03-17 00:00:00
`202520260AB670`	`20252026`	`0`	`AB`	670	`Introduced`	NULL	NULL	NULL	NULL	`20250AB67099INT`	`Y`	`HS_INT`	2025-03-03 13:54:53	`CX10`	`Committee`	`Assembly`	`In Committee Process`	2025-03-17 00:00:00
`202520260SB362`	`20252026`	`0`	`SB`	362	`Introduced`	NULL	NULL	NULL	NULL	`20250SB36299INT`	`Y`	`HS_INT`	2025-02-26 13:56:08	`CS69`	`Committee`	`Senate`	`In Committee Process`	2025-03-16 00:00:00
`202520260SB381`	`20252026`	`0`	`SB`	381	`Introduced`	NULL	NULL	NULL	NULL	`20250SB38199INT`	`Y`	`HS_INT`	2025-02-26 14:33:31	`CS53`	`Committee`	`Senate`	`In Committee Process`	2025-03-17 00:00:00
`202520260AB681`	`20252026`	`0`	`AB`	681	`Introduced`	NULL	NULL	NULL	NULL	`20250AB68199INT`	`Y`	`HS_INT`	2025-03-03 13:58:51	`CX09`	`Committee`	`Assembly`	`In Committee Process`	2025-03-17 00:00:00
`202520260AB683`	`20252026`	`0`	`AB`	683	`Introduced`	NULL	NULL	NULL	NULL	`20250AB68399INT`	`Y`	`HS_INT`	2025-02-18 08:56:43	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-17 00:00:00
`202520260AB687`	`20252026`	`0`	`AB`	687	`Introduced`	NULL	NULL	NULL	NULL	`20250AB68799INT`	`Y`	`HS_INT`	2025-03-03 13:58:51	`CX16`	`Committee`	`Assembly`	`In Committee Process`	2025-03-17 00:00:00
`202520260AB690`	`20252026`	`0`	`AB`	690	`Introduced`	NULL	NULL	NULL	NULL	`20250AB69099INT`	`Y`	`HS_INT`	2025-03-03 13:58:51	`CX18`	`Committee`	`Assembly`	`In Committee Process`	2025-03-17 00:00:00
`202520260AB718`	`20252026`	`0`	`AB`	718	`Introduced`	NULL	NULL	NULL	NULL	`20250AB71899INT`	`Y`	`HS_INT`	2025-03-03 13:58:52	`CX09`	`Committee`	`Assembly`	`In Committee Process`	2025-03-17 00:00:00
`202520260ACR33`	`20252026`	`0`	`ACR`	33	`Introduced`	NULL	NULL	NULL	NULL	`20250ACR3399INT`	`Y`	`HS_INT`	2025-03-05 14:52:38	`Third Reading`	`Floor`	`Senate`	`In Floor Process`	NULL
`202520260AB723`	`20252026`	`0`	`AB`	723	`Introduced`	NULL	NULL	NULL	NULL	`20250AB72399INT`	`Y`	`HS_INT`	2025-03-03 13:58:52	`CX32`	`Committee`	`Assembly`	`In Committee Process`	2025-03-17 00:00:00
`202520260AB725`	`20252026`	`0`	`AB`	725	`Introduced`	NULL	NULL	NULL	NULL	`20250AB72599INT`	`Y`	`HS_INT`	2025-02-19 08:59:40	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-21 00:00:00
`202520260AB726`	`20252026`	`0`	`AB`	726	`Introduced`	NULL	NULL	NULL	NULL	`20250AB72699INT`	`Y`	`HS_INT`	2025-03-03 13:58:53	`CX10`	`Committee`	`Assembly`	`In Committee Process`	2025-03-21 00:00:00
`202520260AB729`	`20252026`	`0`	`AB`	729	`Introduced`	NULL	NULL	NULL	NULL	`20250AB72999INT`	`Y`	`HS_INT`	2025-02-19 08:59:37	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-21 00:00:00
`202520260AB731`	`20252026`	`0`	`AB`	731	`Introduced`	NULL	NULL	NULL	NULL	`20250AB73199INT`	`Y`	`HS_INT`	2025-03-03 13:58:53	`CX09`	`Committee`	`Assembly`	`In Committee Process`	2025-03-21 00:00:00
`202520260AB732`	`20252026`	`0`	`AB`	732	`Introduced`	NULL	NULL	NULL	NULL	`20250AB73299INT`	`Y`	`HS_INT`	2025-02-19 08:59:37	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-21 00:00:00
`202520260AB733`	`20252026`	`0`	`AB`	733	`Introduced`	NULL	NULL	NULL	NULL	`20250AB73399INT`	`Y`	`HS_INT`	2025-02-19 08:59:38	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-21 00:00:00
`202520260AB734`	`20252026`	`0`	`AB`	734	`Introduced`	NULL	NULL	NULL	NULL	`20250AB73499INT`	`Y`	`HS_INT`	2025-02-19 08:59:38	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-21 00:00:00
`202520260AB735`	`20252026`	`0`	`AB`	735	`Introduced`	NULL	NULL	NULL	NULL	`20250AB73599INT`	`Y`	`HS_INT`	2025-02-19 08:59:38	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-21 00:00:00
`202520260AB736`	`20252026`	`0`	`AB`	736	`Introduced`	NULL	NULL	NULL	NULL	`20250AB73699INT`	`Y`	`HS_INT`	2025-03-03 13:58:52	`CX10`	`Committee`	`Assembly`	`In Committee Process`	2025-03-21 00:00:00
`202520260AB738`	`20252026`	`0`	`AB`	738	`Introduced`	NULL	NULL	NULL	NULL	`20250AB73899INT`	`Y`	`HS_INT`	2025-03-03 14:02:22	`CX16`	`Committee`	`Assembly`	`In Committee Process`	2025-03-21 00:00:00
`202520260AB741`	`20252026`	`0`	`AB`	741	`Introduced`	NULL	NULL	NULL	NULL	`20250AB74199INT`	`Y`	`HS_INT`	2025-03-03 14:02:21	`CX18`	`Committee`	`Assembly`	`In Committee Process`	2025-03-21 00:00:00
`202520260AB742`	`20252026`	`0`	`AB`	742	`Introduced`	NULL	NULL	NULL	NULL	`20250AB74299INT`	`Y`	`HS_INT`	2025-03-03 14:02:23	`CX33`	`Committee`	`Assembly`	`In Committee Process`	2025-03-21 00:00:00
`202520260AB743`	`20252026`	`0`	`AB`	743	`Introduced`	NULL	NULL	NULL	NULL	`20250AB74399INT`	`Y`	`HS_INT`	2025-02-19 08:59:38	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-21 00:00:00
`202520260AB876`	`20252026`	`0`	`AB`	876	`Introduced`	NULL	NULL	NULL	NULL	`20250AB87699INT`	`Y`	`HS_INT`	2025-03-03 14:05:22	`CX33`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260SR17`	`20252026`	`0`	`SR`	17	`Enrolled`	NULL	NULL	NULL	NULL	`20250SR1798ENR`	`Y`	`HS_INT`	2025-02-28 19:23:57	NULL	`Desk`	`Senate`	`Passed`	NULL
`202520260SB468`	`20252026`	`0`	`SB`	468	`Introduced`	NULL	NULL	NULL	NULL	`20250SB46899INT`	`Y`	`HS_INT`	2025-02-26 14:03:49	`CS53`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB880`	`20252026`	`0`	`AB`	880	`Introduced`	NULL	NULL	NULL	NULL	`20250AB88099INT`	`Y`	`HS_INT`	2025-02-20 08:35:21	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260SB470`	`20252026`	`0`	`SB`	470	`Introduced`	NULL	NULL	NULL	NULL	`20250SB47099INT`	`Y`	`HS_INT`	2025-02-26 14:31:09	`CS48`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260SR18`	`20252026`	`0`	`SR`	18	`Enrolled`	NULL	NULL	NULL	NULL	`20250SR1898ENR`	`Y`	`HS_INT`	2025-02-28 19:24:37	NULL	`Desk`	`Senate`	`Passed`	NULL
`202520260SB471`	`20252026`	`0`	`SB`	471	`Introduced`	NULL	NULL	NULL	NULL	`20250SB47199INT`	`Y`	`HS_INT`	2025-02-26 14:33:32	`CS74`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB472`	`20252026`	`0`	`SB`	472	`Introduced`	NULL	NULL	NULL	NULL	`20250SB47299INT`	`Y`	`HS_INT`	2025-02-26 13:57:58	`CS44`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB882`	`20252026`	`0`	`AB`	882	`Introduced`	NULL	NULL	NULL	NULL	`20250AB88299INT`	`Y`	`HS_INT`	2025-03-03 14:05:23	`CX13`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB883`	`20252026`	`0`	`AB`	883	`Introduced`	NULL	NULL	NULL	NULL	`20250AB88399INT`	`Y`	`HS_INT`	2025-02-20 08:35:21	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260HR16`	`20252026`	`0`	`HR`	16	`Introduced`	NULL	NULL	NULL	NULL	`20250HR1699INT`	`Y`	`HS_INT`	2025-02-24 13:31:20	`CX20`	`Committee`	`Assembly`	`In Committee Process`	NULL
`202520260AB887`	`20252026`	`0`	`AB`	887	`Introduced`	NULL	NULL	NULL	NULL	`20250AB88799INT`	`Y`	`HS_INT`	2025-03-03 14:05:23	`CX03`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB474`	`20252026`	`0`	`SB`	474	`Introduced`	NULL	NULL	NULL	NULL	`20250SB47499INT`	`Y`	`HS_INT`	2025-02-26 14:00:18	`CS64`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB888`	`20252026`	`0`	`AB`	888	`Introduced`	NULL	NULL	NULL	NULL	`20250AB88899INT`	`Y`	`HS_INT`	2025-02-20 08:35:21	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB889`	`20252026`	`0`	`AB`	889	`Introduced`	NULL	NULL	NULL	NULL	`20250AB88999INT`	`Y`	`HS_INT`	2025-03-03 14:05:23	`CX14`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB890`	`20252026`	`0`	`AB`	890	`Introduced`	NULL	NULL	NULL	NULL	`20250AB89099INT`	`Y`	`HS_INT`	2025-03-03 14:05:23	`CX11`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB482`	`20252026`	`0`	`SB`	482	`Introduced`	NULL	NULL	NULL	NULL	`20250SB48299INT`	`Y`	`HS_INT`	2025-02-26 14:21:48	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB904`	`20252026`	`0`	`AB`	904	`Introduced`	NULL	NULL	NULL	NULL	`20250AB90499INT`	`Y`	`HS_INT`	2025-02-20 08:35:21	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB906`	`20252026`	`0`	`AB`	906	`Introduced`	NULL	NULL	NULL	NULL	`20250AB90699INT`	`Y`	`HS_INT`	2025-02-20 08:35:21	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB907`	`20252026`	`0`	`AB`	907	`Introduced`	NULL	NULL	NULL	NULL	`20250AB90799INT`	`Y`	`HS_INT`	2025-03-03 14:05:23	`CX16`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB908`	`20252026`	`0`	`AB`	908	`Introduced`	NULL	NULL	NULL	NULL	`20250AB90899INT`	`Y`	`HS_INT`	2025-03-03 14:05:23	`CX03`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB912`	`20252026`	`0`	`AB`	912	`Introduced`	NULL	NULL	NULL	NULL	`20250AB91299INT`	`Y`	`HS_INT`	2025-02-20 08:35:22	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB915`	`20252026`	`0`	`AB`	915	`Introduced`	NULL	NULL	NULL	NULL	`20250AB91599INT`	`Y`	`HS_INT`	2025-02-20 08:35:22	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB916`	`20252026`	`0`	`AB`	916	`Introduced`	NULL	NULL	NULL	NULL	`20250AB91699INT`	`Y`	`HS_INT`	2025-02-20 08:35:22	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260SB485`	`20252026`	`0`	`SB`	485	`Introduced`	NULL	NULL	NULL	NULL	`20250SB48599INT`	`Y`	`HS_INT`	2025-02-26 14:33:32	`CS82`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB486`	`20252026`	`0`	`SB`	486	`Introduced`	NULL	NULL	NULL	NULL	`20250SB48699INT`	`Y`	`HS_INT`	2025-02-26 14:31:09	`CS75`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB918`	`20252026`	`0`	`AB`	918	`Introduced`	NULL	NULL	NULL	NULL	`20250AB91899INT`	`Y`	`HS_INT`	2025-02-20 08:35:22	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB920`	`20252026`	`0`	`AB`	920	`Introduced`	NULL	NULL	NULL	NULL	`20250AB92099INT`	`Y`	`HS_INT`	2025-02-20 08:35:22	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB923`	`20252026`	`0`	`AB`	923	`Introduced`	NULL	NULL	NULL	NULL	`20250AB92399INT`	`Y`	`HS_INT`	2025-02-20 08:35:22	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB926`	`20252026`	`0`	`AB`	926	`Introduced`	NULL	NULL	NULL	NULL	`20250AB92699INT`	`Y`	`HS_INT`	2025-02-20 08:35:22	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB927`	`20252026`	`0`	`AB`	927	`Introduced`	NULL	NULL	NULL	NULL	`20250AB92799INT`	`Y`	`HS_INT`	2025-03-03 14:05:24	`CX03`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB930`	`20252026`	`0`	`AB`	930	`Introduced`	NULL	NULL	NULL	NULL	`20250AB93099INT`	`Y`	`HS_INT`	2025-02-20 08:35:22	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB931`	`20252026`	`0`	`AB`	931	`Introduced`	NULL	NULL	NULL	NULL	`20250AB93199INT`	`Y`	`HS_INT`	2025-03-03 14:05:24	`CX13`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260SB492`	`20252026`	`0`	`SB`	492	`Introduced`	NULL	NULL	NULL	NULL	`20250SB49299INT`	`Y`	`HS_INT`	2025-02-20 09:25:05	NULL	`Rules`	`Senate`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB933`	`20252026`	`0`	`AB`	933	`Introduced`	NULL	NULL	NULL	NULL	`20250AB93399INT`	`Y`	`HS_INT`	2025-02-20 08:35:22	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-22 00:00:00
`202520260AB936`	`20252026`	`0`	`AB`	936	`Introduced`	NULL	NULL	NULL	NULL	`20250AB93699INT`	`Y`	`HS_INT`	2025-03-03 14:05:24	`CX11`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB677`	`20252026`	`0`	`AB`	677	`Introduced`	NULL	NULL	NULL	NULL	`20250AB67799INT`	`Y`	`HS_INT`	2025-03-03 13:58:51	`CX03`	`Committee`	`Assembly`	`In Committee Process`	2025-03-17 00:00:00
`202520260AB891`	`20252026`	`0`	`AB`	891	`Introduced`	NULL	NULL	NULL	NULL	`20250AB89199INT`	`Y`	`HS_INT`	2025-03-03 14:05:23	`CX22`	`Committee`	`Assembly`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB946`	`20252026`	`0`	`AB`	946	`Introduced`	NULL	NULL	NULL	NULL	`20250AB94699INT`	`Y`	`HS_INT`	2025-02-21 09:10:38	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB947`	`20252026`	`0`	`AB`	947	`Introduced`	NULL	NULL	NULL	NULL	`20250AB94799INT`	`Y`	`HS_INT`	2025-02-21 09:10:31	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB949`	`20252026`	`0`	`AB`	949	`Introduced`	NULL	NULL	NULL	NULL	`20250AB94999INT`	`Y`	`HS_INT`	2025-02-21 09:10:31	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB953`	`20252026`	`0`	`AB`	953	`Introduced`	NULL	NULL	NULL	NULL	`20250AB95399INT`	`Y`	`HS_INT`	2025-02-21 09:10:31	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB957`	`20252026`	`0`	`AB`	957	`Introduced`	NULL	NULL	NULL	NULL	`20250AB95799INT`	`Y`	`HS_INT`	2025-02-21 09:10:31	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB958`	`20252026`	`0`	`AB`	958	`Introduced`	NULL	NULL	NULL	NULL	`20250AB95899INT`	`Y`	`HS_INT`	2025-02-21 09:10:31	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB961`	`20252026`	`0`	`AB`	961	`Introduced`	NULL	NULL	NULL	NULL	`20250AB96199INT`	`Y`	`HS_INT`	2025-02-21 09:10:31	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB965`	`20252026`	`0`	`AB`	965	`Introduced`	NULL	NULL	NULL	NULL	`20250AB96599INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB967`	`20252026`	`0`	`AB`	967	`Introduced`	NULL	NULL	NULL	NULL	`20250AB96799INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB972`	`20252026`	`0`	`AB`	972	`Introduced`	NULL	NULL	NULL	NULL	`20250AB97299INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB974`	`20252026`	`0`	`AB`	974	`Introduced`	NULL	NULL	NULL	NULL	`20250AB97499INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB979`	`20252026`	`0`	`AB`	979	`Introduced`	NULL	NULL	NULL	NULL	`20250AB97999INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB982`	`20252026`	`0`	`AB`	982	`Introduced`	NULL	NULL	NULL	NULL	`20250AB98299INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB985`	`20252026`	`0`	`AB`	985	`Introduced`	NULL	NULL	NULL	NULL	`20250AB98599INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB988`	`20252026`	`0`	`AB`	988	`Introduced`	NULL	NULL	NULL	NULL	`20250AB98899INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB992`	`20252026`	`0`	`AB`	992	`Introduced`	NULL	NULL	NULL	NULL	`20250AB99299INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB995`	`20252026`	`0`	`AB`	995	`Introduced`	NULL	NULL	NULL	NULL	`20250AB99599INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB997`	`20252026`	`0`	`AB`	997	`Introduced`	NULL	NULL	NULL	NULL	`20250AB99799INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB999`	`20252026`	`0`	`AB`	999	`Introduced`	NULL	NULL	NULL	NULL	`20250AB99999INT`	`Y`	`HS_INT`	2025-02-21 09:10:32	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260SB459`	`20252026`	`0`	`SB`	459	`Introduced`	NULL	NULL	NULL	NULL	`20250SB45999INT`	`Y`	`HS_INT`	2025-02-26 14:33:33	`CS72`	`Committee`	`Senate`	`In Committee Process`	2025-03-22 00:00:00
`202520260AB1005`	`20252026`	`0`	`AB`	1005	`Introduced`	NULL	NULL	NULL	NULL	`20250AB100599INT`	`Y`	`HS_INT`	2025-02-21 09:10:33	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1008`	`20252026`	`0`	`AB`	1008	`Introduced`	NULL	NULL	NULL	NULL	`20250AB100899INT`	`Y`	`HS_INT`	2025-02-21 09:10:33	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1009`	`20252026`	`0`	`AB`	1009	`Introduced`	NULL	NULL	NULL	NULL	`20250AB100999INT`	`Y`	`HS_INT`	2025-02-21 09:10:33	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1013`	`20252026`	`0`	`AB`	1013	`Introduced`	NULL	NULL	NULL	NULL	`20250AB101399INT`	`Y`	`HS_INT`	2025-02-21 09:10:33	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1015`	`20252026`	`0`	`AB`	1015	`Introduced`	NULL	NULL	NULL	NULL	`20250AB101599INT`	`Y`	`HS_INT`	2025-02-21 09:10:33	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1016`	`20252026`	`0`	`AB`	1016	`Introduced`	NULL	NULL	NULL	NULL	`20250AB101699INT`	`Y`	`HS_INT`	2025-02-21 09:10:33	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1018`	`20252026`	`0`	`AB`	1018	`Introduced`	NULL	NULL	NULL	NULL	`20250AB101899INT`	`Y`	`HS_INT`	2025-02-21 09:10:33	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1019`	`20252026`	`0`	`AB`	1019	`Introduced`	NULL	NULL	NULL	NULL	`20250AB101999INT`	`Y`	`HS_INT`	2025-02-21 09:10:33	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1020`	`20252026`	`0`	`AB`	1020	`Introduced`	NULL	NULL	NULL	NULL	`20250AB102099INT`	`Y`	`HS_INT`	2025-02-21 09:10:33	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1021`	`20252026`	`0`	`AB`	1021	`Introduced`	NULL	NULL	NULL	NULL	`20250AB102199INT`	`Y`	`HS_INT`	2025-02-21 09:10:33	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1028`	`20252026`	`0`	`AB`	1028	`Introduced`	NULL	NULL	NULL	NULL	`20250AB102899INT`	`Y`	`HS_INT`	2025-02-21 09:10:33	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260SB525`	`20252026`	`0`	`SB`	525	`Introduced`	NULL	NULL	NULL	NULL	`20250SB52599INT`	`Y`	`HS_INT`	2025-03-05 14:20:38	`CS70`	`Committee`	`Senate`	`In Committee Process`	2025-03-23 00:00:00
`202520260SB527`	`20252026`	`0`	`SB`	527	`Introduced`	NULL	NULL	NULL	NULL	`20250SB52799INT`	`Y`	`HS_INT`	2025-03-05 14:22:28	`CS56`	`Committee`	`Senate`	`In Committee Process`	2025-03-23 00:00:00
`202520260AB1032`	`20252026`	`0`	`AB`	1032	`Introduced`	NULL	NULL	NULL	NULL	`20250AB103299INT`	`Y`	`HS_INT`	2025-02-21 09:10:33	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1034`	`20252026`	`0`	`AB`	1034	`Introduced`	NULL	NULL	NULL	NULL	`20250AB103499INT`	`Y`	`HS_INT`	2025-02-21 09:10:33	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1036`	`20252026`	`0`	`AB`	1036	`Introduced`	NULL	NULL	NULL	NULL	`20250AB103699INT`	`Y`	`HS_INT`	2025-02-21 09:10:33	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260AB1037`	`20252026`	`0`	`AB`	1037	`Introduced`	NULL	NULL	NULL	NULL	`20250AB103799INT`	`Y`	`HS_INT`	2025-02-21 09:10:33	NULL	`Desk`	`Assembly`	`Pending Referral`	2025-03-23 00:00:00
`202520260SB529`	`20252026`	`0`	`SB`	529	`Introduced`	NULL	NULL	NULL	NULL	`20250SB52999INT`	`Y`	`HS_INT`	2025-03-05 14:25:49	`CS83`	`Committee`	`Senate`	`In Committee Process`	2025-03-23 00:00:00
`202520260SB530`	`20252026`	`0`	`SB`	530	`Introduced`	NULL	NULL	NULL	NULL	`20250SB53099INT`	`Y`	`HS_INT`	2025-03-05 14:19:40	`CS60`	`Committee`	`Senate`	`In Committee Process`	2025-03-23 00:00:00
`202520260SB532`	`20252026`	`0`	`SB`	532	`Introduced`	NULL	NULL	NULL	NULL	`20250SB53299INT`	`Y`	`HS_INT`	2025-03-05 14:31:22	`CS58`	`Committee`	`Senate`	`In Committee Process`	2025-03-23 00:00:00
