`202520260SB74`	117410041	2025-01-15 00:00:00	`Introduced.  Read first time.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-03-05 19:32:47	1	`126`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB74`	117410042	2025-01-16 00:00:00	`From printer. May be acted upon on or after February  15.`	`LEG_ESI`	2025-03-05 19:32:47	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB74`	117410043	2025-01-29 00:00:00	`Referred to Com. on  L. GOV.`	`LEG_ESI`	2025-03-05 19:32:47	3	`5`	`Applied`	`Senate`	`Committee`	`CS82`	`In Committee Process`
`202520260SB74`	117410044	2025-03-04 00:00:00	`Set for hearing March  19.`	`LEG_ESI`	2025-03-05 19:32:47	4	`124`	`Applied`	`Senate`	`Committee`	`CS82`	`In Committee Process`
`202520260SB74`	117410045	2025-03-05 00:00:00	`From committee with author's amendments. Read second time and amended. Re-referred to Com. on  L. GOV.`	`LEG_ESI`	2025-03-05 19:32:47	5	`39`	`Applied`	`Senate`	`Committee`	`CS82`	`In Committee Process`
`202520260SB740`	117405209	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB740`	117405210	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB740`	117405211	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB741`	117405212	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB741`	117405213	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB741`	117405214	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB742`	117405215	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB742`	117405216	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB742`	117405217	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB743`	117405218	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB743`	117405219	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB743`	117405220	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB744`	117405221	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB744`	117405222	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB744`	117405223	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB745`	117405224	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB745`	117405225	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB745`	117405226	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB746`	117405227	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB746`	117405228	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB746`	117405229	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB747`	117405230	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB747`	117405231	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB747`	117405232	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB748`	117405234	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB748`	117405235	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB748`	117405233	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB749`	117405236	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB749`	117405237	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB749`	117405238	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB75`	117392102	2025-01-29 00:00:00	`Referred to Com. on  RLS.`	`LEG_ESI`	2025-01-29 14:27:57	3	`5`	`Applied`	`Senate`	`Committee`	`CS58`	`In Committee Process`
`202520260SB75`	117392100	2025-01-15 00:00:00	`Introduced.  Read first time.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-01-29 14:27:57	1	`126`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB75`	117392101	2025-01-16 00:00:00	`From printer. May be acted upon on or after February  15.`	`LEG_ESI`	2025-01-29 14:27:57	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB750`	117405239	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB750`	117405240	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB750`	117405241	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB751`	117405242	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB751`	117405243	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB751`	117405244	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB752`	117405245	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB752`	117405246	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB752`	117405247	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB753`	117405248	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB753`	117405249	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB753`	117405250	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB754`	117405251	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB754`	117405252	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB754`	117405253	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB755`	117405254	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB755`	117405255	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB755`	117405256	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB756`	117405257	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB756`	117405258	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB756`	117405259	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB757`	117405260	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB757`	117405261	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB757`	117405262	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB758`	117405263	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB758`	117405264	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB758`	117405265	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB759`	117405266	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB759`	117405267	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB759`	117405268	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB76`	117392105	2025-01-29 00:00:00	`Referred to Com. on  TRANS.`	`LEG_ESI`	2025-01-29 14:27:57	3	`5`	`Applied`	`Senate`	`Committee`	`CS59`	`In Committee Process`
`202520260SB76`	117392103	2025-01-15 00:00:00	`Introduced.  Read first time.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-01-29 14:27:57	1	`126`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB76`	117392104	2025-01-16 00:00:00	`From printer. May be acted upon on or after February  15.`	`LEG_ESI`	2025-01-29 14:27:57	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB760`	117405269	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB760`	117405270	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB760`	117405271	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB761`	117405272	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB761`	117405273	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB761`	117405274	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB762`	117405275	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB762`	117405276	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB762`	117405277	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB763`	117405278	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB763`	117405279	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB763`	117405280	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB764`	117405281	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB764`	117405282	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB764`	117405283	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB765`	117405285	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB765`	117405286	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB765`	117405284	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB766`	117405287	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB766`	117405288	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB766`	117405289	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB767`	117405290	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:51	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB767`	117405291	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:51	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB767`	117405292	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:51	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB768`	117405293	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:52	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB768`	117405294	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:52	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB768`	117405295	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:52	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB769`	117405296	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:52	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB769`	117405297	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:52	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB769`	117405298	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:52	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB77`	117407385	2025-01-16 00:00:00	`From printer. May be acted upon on or after February  15.`	`LEG_ESI`	2025-02-27 09:31:01	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB77`	117407386	2025-01-29 00:00:00	`Referred to Com. on  G.O.`	`LEG_ESI`	2025-02-27 09:31:01	3	`5`	`Applied`	`Senate`	`Committee`	`CS48`	`In Committee Process`
`202520260SB77`	117407387	2025-02-27 00:00:00	`Set for hearing March  11.`	`LEG_ESI`	2025-02-27 09:31:01	4	`124`	`Applied`	`Senate`	`Committee`	`CS48`	`In Committee Process`
`202520260SB77`	117407384	2025-01-15 00:00:00	`Introduced.  Read first time.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-27 09:31:01	1	`126`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB770`	117405299	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:52	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB770`	117405300	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:52	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB770`	117405301	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:52	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB771`	117405303	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:52	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB771`	117405304	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:52	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB771`	117405302	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:52	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB772`	117405305	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:52	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB772`	117405306	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:52	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB772`	117405307	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:52	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB773`	117405308	2025-02-21 00:00:00	`Introduced.  To Com. on RLS. for assignment.  To print.`	`LEG_ESI`	2025-02-24 10:36:52	1	`1`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB773`	117405309	2025-02-24 00:00:00	`From printer. May be acted upon on or after March  24.`	`LEG_ESI`	2025-02-24 10:36:52	2	`4`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
`202520260SB773`	117405310	2025-02-24 00:00:00	`Read first time.`	`LEG_ESI`	2025-02-24 10:36:52	2	`3`	`Applied`	`Senate`	`Rules`	NULL	`Pending Referral`
